id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
794,S-MGHSTN: Towards An Effective Streaming Traffic Accident Risk Prediction Framework,Chen M.,2025-01-01,37,4285-4298,10.1109/TKDE.2025.3557864,SCOPUS_ID:105002222556
943,Driver Drowsiness Detection Using CNN and LSTM,Reddy B.K.,2025-01-01,,,10.1109/ICCDS64403.2025.11209635,SCOPUS_ID:105023869937
795,"Exploring and identification of road traffic crash hotspots in Kigali-city, Rwanda",Jean de Dieu G.,2025-01-01,30,454-470,10.1080/13588265.2024.2406972,SCOPUS_ID:85205529113
796,Adaptive prediction of traffic incident duration using change detection and Bayesian networks,Bian Z.,2025-01-01,,,10.1080/23249935.2025.2467743,SCOPUS_ID:86000576595
797,Investigating temporal trends in risk factors related to injury severity of crashes with pedestrians in urban areas,Silva M.N.,2025-01-01,26,748-754,10.1080/15389588.2025.2450786,SCOPUS_ID:85216689925
798,Geoinformation Modeling of Traffic Accident Concentration Areas in a Settlement,Korniienko I.,2025-01-01,1391 LNNS,249-261,10.1007/978-3-031-90735-7_20,SCOPUS_ID:105004650780
799,Extracting RTA Location and Time from Russian News: Combining Traditional Methods with Llama LLM Validation,Girin A.,2025-01-01,,1390-1397,10.1109/EDM65517.2025.11096695,SCOPUS_ID:105014145499
800,Large Language Model-Based Functional Scenario Generation for Automated Vehicle Safety Evaluation Using Vehicle and Pedestrian Traffic Accident Data,Kang J.,2025-01-01,13,167660-167671,10.1109/ACCESS.2025.3612989,SCOPUS_ID:105017306514
801,A transformer-based multi-feature fusion method for detecting traffic events using Twitter data,Qutaishat D.,2025-01-01,,,10.1080/20964471.2025.2564525,SCOPUS_ID:105017975554
802,Space-time Risk Density: Discovering Spatio-temporal Distribution Patterns of Traffic Risk in Vehicle Trajectory Data,Huang S.,2025-01-01,,81-93,10.1109/ICTLE67020.2025.11203686,SCOPUS_ID:105022127558
803,Urban Road Traffic Accident Severity Prediction Using a Hybrid LSTM - Random Forest Model with Hybrid Attention (LRHHA),Ling T.,2025-01-01,,159-163,10.1109/ISCTT66403.2025.11137940,SCOPUS_ID:105016783034
804,A meta-learning approach to improving transferability for freeway traffic crash risk prediction,Liao C.,2025-01-01,4,21-30,10.48130/dts-0024-0027,SCOPUS_ID:105021405079
805,Prediction of urban medical emergencies using machine learning models based on spatial and temporal variables,Rivera F.G.T.,2025-01-01,,,10.1080/15389588.2025.2478506,SCOPUS_ID:105003126325
806,EQ-TAA: Equivariant Traffic Accident Anticipation via Diffusion-Based Accident Video Synthesis,Fang J.,2025-01-01,27,8628-8643,10.1109/TMM.2025.3607808,SCOPUS_ID:105015461179
807,The Impact of Physical Exercise on Driver Attention Reaction Time and Decision Making,Xianyou Y.,2025-01-01,13,109867-109882,10.1109/ACCESS.2025.3563966,SCOPUS_ID:105003658231
808,STGAN: Spatial-Temporal Graph Autoregression Network for Pavement Distress Deterioration Prediction,Tong S.,2025-01-01,26,10764-10779,10.1109/TITS.2025.3547883,SCOPUS_ID:105000105508
809,Identifying unsafe locations for pedestrians in Konya with spatio-temporal analyses,Bilim A.,2025-01-01,156,,10.1016/j.cities.2024.105523,SCOPUS_ID:85207566679
810,Bayesian networks for identifying causal effects of factors on crash injury severity at signalized intersections,Xuan Q.,2025-01-01,32,230-238,10.1080/17457300.2025.2495141,SCOPUS_ID:105004028582
811,STCM-GCN: a spatial-temproal prediction method for traffic crashes under road network constraints,Gao P.,2025-01-01,13,,10.1080/21680566.2024.2434220,SCOPUS_ID:85211239735
812,"Democracy, women political empowerment, and road safety: evidence from a global analysis, 2000–2019",Huang J.F.,2025-01-01,,,10.1080/01442872.2025.2462129,SCOPUS_ID:85218819479
813,Converting structured data to point cloud data: A traffic accident severity prediction model based on sparse 3D convolution,Zhou Z.,2025-01-01,,,10.1080/19439962.2025.2579505,SCOPUS_ID:105021957310
814,Multi-Scale Temporal Analysis of Connected Vehicle Data for Safety Analysis,Parajulee K.,2025-01-01,,533-543,10.1061/9780784486191.048,SCOPUS_ID:105010176740
815,"Integrating Road Safety Risk Index with Geo-Mapping for Enhancing Road Safety in Nagpur, India",Awasthi P.R.,2025-01-01,622,15-28,10.1007/978-981-96-1988-7_2,SCOPUS_ID:105006810299
816,A Deep Learning-Driven Approach to Predict Traffic Accident Severity,Kumar R.,2025-01-01,,,10.1109/ICoICC64033.2025.11052039,SCOPUS_ID:105012128671
817,Adaptive Spatio-Temporal Relation Based Transformer for Traffic Flow Prediction,Wang R.,2025-01-01,74,2220-2230,10.1109/TVT.2024.3390997,SCOPUS_ID:85192138519
818,Real- Time Driver Emotion Recognition Using CNN-LSTM for Enhanced Road Safety and Accident Prevention,Angel Barakka J.,2025-01-01,,,10.1109/ICCCT63501.2025.11020146,SCOPUS_ID:105008948223
819,DiffG-MTL: A Dynamic Multidiffusion Graph Network for Multitask Traffic Accident Prediction,Bu N.,2025-01-01,2025,,10.1155/int/8995422,SCOPUS_ID:105021586012
820,EEG-Based Driver Fatigue Detection with Frequency-Spatial Attention and Mamba2 Temporal Modeling,Zhang H.,2025-01-01,,2463-2469,10.1109/ICAACE65325.2025.11019791,SCOPUS_ID:105009073647
821,Enhancing Traffic Crash Analysis with Fine-Tuned LLMs: A Social Media-Based Approach,Jaradat S.,2025-01-01,1268 LNNS,248-261,10.1007/978-3-031-82377-0_22,SCOPUS_ID:105000778667
822,DualCast: A Model to Disentangle Aperiodic Events from Traffic Series,Su X.,2025-01-01,,3290-3298,10.24963/ijcai.2025/366,SCOPUS_ID:105021839602
823,Model-Based Generation of Representative Rear-End Crash Scenarios Across the Full Severity Range Using Pre-Crash Data,Wu J.,2025-01-01,26,15932-15950,10.1109/TITS.2025.3573386,SCOPUS_ID:105007915793
824,Integrated Traffic Incident Classification using SegFormer and Faster R-CNN: A Multi-Stage Approach for Enhanced Detection and Analysis,Karuppasamy S.G.,2025-01-01,,1357-1362,10.1109/ICSCDS65426.2025.11167123,SCOPUS_ID:105018460515
825,Optimal Allocation Model for Maritime Emergency Resource Considering the Spatial Correlation between Accident Hotspots,Hu S.,2025-01-01,2679,1342-1363,10.1177/03611981241255024,SCOPUS_ID:105002264578
826,Clustering in point processes on linear networks using nearest neighbour volumes,Díaz-Sepúlveda J.F.,2025-01-01,52,993-1016,10.1080/02664763.2024.2411214,SCOPUS_ID:105001252982
827,Self-Supervised State-Space Model for Real-Time Traffic Accident Forecasting Using eKAN Networks,Tan X.,2025-01-01,,,10.1177/03611981251381308,SCOPUS_ID:105023146622
828,Generative AI-Enhanced Multi-Physiological Signal Analysis for Intelligent Transportation Safety: An Attention-Masked Transformer Approach,Zhang F.,2025-01-01,,,10.1109/TITS.2025.3554808,SCOPUS_ID:105002557795
829,Risk-Aware Stochastic Vehicle Trajectory Prediction With Spatial-Temporal Interaction Modeling,Feng Y.,2025-01-01,6,37-48,10.1109/OJITS.2025.3530268,SCOPUS_ID:85215589192
830,GST-former: GCN-based spatial temporal transformer model for interaction-aware vehicle trajectory prediction,Aslam A.,2025-01-01,,,10.1016/j.jer.2025.07.005,SCOPUS_ID:105012729376
831,Spatiotemporal clustering for the impact region caused by a traffic incident: an improved fuzzy C-means approach with guaranteed consistency,Zheng Z.,2025-01-01,21,358-387,10.1080/23249935.2023.2236719,SCOPUS_ID:85165514126
832,Traffic Crash Analysis in Somerville Patterns Causes and Outcomes,Penero L.B.,2025-01-01,,298-302,10.1109/ICSCSA66339.2025.11170773,SCOPUS_ID:105018472540
833,Literature review on Spatial Big Data (SBD) to improve road safety,Abdramane S.,2025-01-01,2025,60-68,10.1049/icp.2025.2041,SCOPUS_ID:105016317925
834,Predictive Analysis of Road Accidents in Casablanca: A Machine Learning Approach,Hammoumi L.,2025-01-01,,69-80,10.1007/978-3-031-86654-8_6,SCOPUS_ID:105003238592
835,The effect of traffic patterns and COVID-19 on accident hotspots in Turkey,Şenol H.İ.,2025-01-01,,,10.1080/14498596.2025.2592742,SCOPUS_ID:105023492270
836,Managing the road safety risks of last mile deliveries: Do telematics have a role to play?,Christie N.,2025-01-01,26,300-306,10.1080/15389588.2024.2413143,SCOPUS_ID:105002940152
837,Exploring Spatiotemporal Relational Learning With TimeSformer for Identifying the Severity of the Road Accidents,Kour V.,2025-01-01,,,10.1109/TCSS.2025.3592805,SCOPUS_ID:105013164313
838,Analysis of motorcyclist injury severities in motorcyclist violation crash on suburban roads of China: accommodating temporal instability and the unobserved heterogeneity in means and variances,Ye Y.,2025-01-01,32,145-159,10.1080/17457300.2025.2487649,SCOPUS_ID:105004073459
839,How Can We Integrate Road Safety Into Occupational Health and Safety Management ‘to Save Lives Beyond 2025’? A Study of Safety Management Among Drivers at Work,Nævestad T.O.,2025-01-01,9,,10.55329/eldk4357,SCOPUS_ID:105018964843
840,Dynamic Attention-Enhanced Spatio-Temporal Network for Pedestrian Collision Risk Assessment,Gao H.,2025-01-01,15040 LNCS,207-221,10.1007/978-981-97-8792-0_15,SCOPUS_ID:85209578666
841,"Identification and Prioritization of Accident Blackspots in Surat, India, Using Geographical Information Systems",Mahajan M.,2025-01-01,655,253-267,10.1007/978-981-96-8118-1_17,SCOPUS_ID:105021832265
842,Risk of bicycle collisions and 'safety in numbers': A natural experiment using the local introduction of e-scooters in England,Edwards H.B.,2025-01-01,,,10.1136/ip-2024-045569,SCOPUS_ID:105000802688
843,"Exploring narratives on the factors explaining the use of tricycles for commercial transportation, and leading indicators for road safety in Ghana",Dodoo J.E.,2025-01-01,3,,10.1016/j.aftran.2024.100020,SCOPUS_ID:105014816200
844,Inferring human movements after snowfall: a weather-informed graph learning model for flow redistribution in mobility networks,Wang S.,2025-01-01,39,2570-2598,10.1080/13658816.2025.2524394,SCOPUS_ID:105009535617
845,Higher traffic crash risk in extreme hot days? A spatiotemporal examination of risk factors and influencing features,Gu Z.,2025-01-01,116,,10.1016/j.ijdrr.2024.105045,SCOPUS_ID:85212561572
846,Key Hazard Identification Analysis of Water Transportation Accidents Based on Bayesian Networks,Wang X.,2025-01-01,,435-443,10.1109/ICTIS68762.2025.11215039,SCOPUS_ID:105022517809
847,Log-Gaussian Cox processes for spatiotemporal traffic fatality estimation in Addis Ababa,Abebe Y.T.,2025-01-01,,,10.1080/02664763.2025.2574654,SCOPUS_ID:105019591833
848,Develop an Optimized Self-Attention-based Cubic Convolutional Neural Network for Deceptive Data Detection in Vehicular Ad Hoc Networks,Mohideen Abdulkader M.,2025-01-01,,620-626,10.1109/ICESC65114.2025.11212340,SCOPUS_ID:105022661214
849,"Helmet use among cyclists and motorcyclists involved in media-reported road traffic crashes after implementation of the national ‘One Helmet, One Belt’ campaign in China",Zhao M.,2025-01-01,,,10.1136/jech-2025-224411,SCOPUS_ID:105017244810
850,Next Gen Road Safety: Harnessing YOLOv11 Explainable AI and Cloud Aware Context,Nivethitha E.,2025-01-01,,,10.1109/ICETEA64585.2025.11100032,SCOPUS_ID:105015615429
851,A GAT-Transformer-Based Framework for Lane-Change Conflict Prediction in Highway Merging and Diverging Zones,Liu X.,2025-01-01,13,144143-144158,10.1109/ACCESS.2025.3599104,SCOPUS_ID:105013349159
852,APPLICATION OF FUZZY-AHP IN GIS-BASED ANALYSIS FOR ROAD SAFETY INDEX MEASUREMENT,Ghany N.M.A.,2025-01-01,23,205-219,10.21837/pm.v23i36.1713,SCOPUS_ID:105005509886
853,Multivariate Asynchronous Shapelets for Imbalanced Car Crash Predictions,Bianchi M.,2025-01-01,15243 LNAI,150-166,10.1007/978-3-031-78977-9_10,SCOPUS_ID:85218499420
854,Safety Assessment at Unsignalized Intersections Using Conflict Technique,Singh D.,2025-01-01,544 LNCE,17-30,10.1007/978-981-97-6075-6_2,SCOPUS_ID:85216962751
855,"Crashes, Congestion, and Air Quality: Unraveling NOx Emission Patterns in Texas",Jaikumar R.,2025-01-01,,,10.1177/03611981251374998,SCOPUS_ID:105019615352
856,Impact of seatbelts in mitigating road traffic accident-related traumatic brain injury in school-aged children,Jandhyala A.,2025-01-01,,,10.1007/s10389-025-02486-1,SCOPUS_ID:105004903523
857,A new data-driven model for vehicle and pedestrian safety: statistical approach based on spatial decision-making,Kabakuş N.,2025-01-01,32,439-459,10.1080/17457300.2025.2537683,SCOPUS_ID:105012423371
858,Temporal Bone Fracture,Daskalakis D.,2025-01-01,,75-78,10.1007/978-3-031-77374-7_18,SCOPUS_ID:105005030980
859,Research on Water Traffic Safety Based on Data Analysis,Hao G.,2025-01-01,1390 LNEE,317-328,10.1007/978-981-96-3961-8_31,SCOPUS_ID:105002458044
860,Multivariate Time Series Mamba for Aggressive Driving Behavior Prediction,Gao J.,2025-01-01,,714-719,10.1109/CCDC65474.2025.11090222,SCOPUS_ID:105013964152
861,Identification and Explanatory Analyses of Driving Risk Factors for Freeway Driven by Trajectory Data,Xu B.,2025-01-01,616 LNCE,32-40,10.1007/978-981-97-9644-1_4,SCOPUS_ID:85210556643
862,TUN-DAS: Time-Series Analysis and Unsupervised Learning Based Driving Behavior Assessment System,Hayashi H.,2025-01-01,26,604-619,10.1109/TITS.2024.3484452,SCOPUS_ID:85208707869
863,Fatigue among bus drivers in Ghana and Norway: Examining the influence of working conditions and national road safety culture,Blom J.,2025-01-01,89,394-403,10.1016/j.trpro.2025.05.070,SCOPUS_ID:105009813168
864,Application of GIS in road safety analysis: A case study of NH66 corridor in Kollam,Zakeer S.,2025-01-01,17,683-699,10.1080/19439962.2024.2447990,SCOPUS_ID:85214707952
865,Use of Hybrid Data Collection in Traffic Accident Analysis,Blodek T.,2025-01-01,91,321-328,10.1016/j.trpro.2025.10.042,SCOPUS_ID:105023443282
866,"Spatial database creation and spatial analysis of road traffic crashes in the Ashanti region, Ghana",Asamoah E.A.,2025-01-01,3,,10.1016/j.aftran.2025.100041,SCOPUS_ID:105014965465
867,Accident LLM: A multimodal large language model of accident description based on Inter-Frame Attention Mechanism,Hu S.,2025-01-01,,345-350,10.1109/ISCAIT64916.2025.11010470,SCOPUS_ID:105010214826
868,Northeastern United States Traffic Accident Trends: A Geospatial and Statistical Analysis Using Python,Putta S.,2025-01-01,1413 LNNS,345-356,10.1007/978-981-96-6435-1_27,SCOPUS_ID:105020022771
869,Optimized Tree-Structured LoRa Networks for Energy-Efficient Data Aggregation,Kumar A.,2025-01-01,,,10.1109/ICoICC64033.2025.11052083,SCOPUS_ID:105012115722
870,Comparing Some Adjacency Matrices to Estimate a Spatial Negative Binomial Regression Model,Lafta B.M.,2025-01-01,15,189-195,10.18517/ijaseit.15.1.12554,SCOPUS_ID:105000172350
871,C4MTS: Challenge on Categorizing Missing Traffic Signs from Contextual Cues,Gupta V.,2025-01-01,1218,141-154,10.1007/978-981-97-5212-6_16,SCOPUS_ID:105001281398
872,Enhancing Road Safety of Intercity Public Transport Along Key Corridors Through Driver Monitoring System and Alert Analysis,Vandana B.,2025-01-01,544 LNCE,119-140,10.1007/978-981-97-6075-6_8,SCOPUS_ID:85216969943
873,Analyzing Spatial and Temporal Traffic Crash Dynamics across Rural and Urban Areas of North Dakota,Amare M.D.,2025-01-01,,69-80,10.1061/9780784486191.007,SCOPUS_ID:105010172692
874,A Multi-Task ConvoBiLSTM Model With Self-Attention for Concurrent Forecasting of Traffic Accident Risk and Severity,Muhammad A.S.,2025-01-01,19,,10.1049/itr2.70108,SCOPUS_ID:105023290447
875,The Technological Aspect of Digitalizing Traffic Management in Settlements under Martial Law and During Post-War Reconstruction,Verenych O.,2025-01-01,4023,188-199,,SCOPUS_ID:105017717995
876,"Spatio-Temporal Analyses of Pedestrian Accidents Using Time Series and Differential Moran’s I, Case Study: Mashhad",Shahri M.,2025-01-01,17,79-108,10.48308/gisj.2024.228548.1112,SCOPUS_ID:105009376877
877,COGNIDRIVE: Integrating AI and Computer Vision for Proactive Detection and Real-Time Monitoring of Driver Drowsiness,Swetha Margaret T.A.,2025-01-01,,105-123,10.4018/979-8-3693-8272-1.ch005,SCOPUS_ID:105007257658
878,Capturing signals of road traffic safety risk: based on the spatial-temporal correlation between traffic violations and crashes,Zhang R.,2025-01-01,26,557-566,10.1080/15389588.2024.2427270,SCOPUS_ID:85210764760
879,FMIF: facial multi-feature information fusion for driver fatigue detection,Liang X.,2025-01-01,19,,10.1007/s11760-024-03573-8,SCOPUS_ID:85211612809
880,Traffic flow prediction based on the RETGCN model,Zhang H.,2025-01-01,107,,10.1007/s00607-024-01402-x,SCOPUS_ID:85218343040
881,Spatio-Temporal Graph Convolutional Networks for Accident Detection in Video Surveillance,Allam M.,2025-01-01,,,10.1109/RAIT65068.2025.11089086,SCOPUS_ID:105013357946
882,Do spinopelvic parameters affect the severity of thoracolumbar trauma differently between in-vehicle traffic accidents and falling from a height?,Kıyak V.,2025-01-01,18,17-30,10.31362/patd.1477075,SCOPUS_ID:85214444293
